DATETIME,NO,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,AQI,Vehicular_Pollution,Industrial_Pollution
2015-10-12,22932.603448275862,17.75862068965517,41.86206896551724,2.8405172413793105,41.875,496.98275862068965,34.060344827586206,17.01206896551724,1014.9370689655173,1.3448275862068966,0.0,1.575,62.51724137931034,149.61961206896552,18.450431034482758
2015-10-13,22956.147826086955,30.704347826086956,64.64347826086957,4.791304347826087,54.38260869565217,678.2608695652174,29.721739130434784,16.6,1014.2373913043479,4.487826086956522,0.0,1.0269565217391303,85.78260869565217,206.9978260869565,17.256521739130434
2015-10-14,22979.845454545455,88.53636363636363,129.17727272727274,14.690909090909091,79.93181818181819,1668.6363636363637,28.490909090909092,15.430909090909092,1011.8327272727273,8.28,0.0,0.9718181818181819,159.20909090909092,491.57045454545454,21.59090909090909
2015-10-15,23003.672727272726,100.89545454545454,120.85,8.24090909090909,71.8409090909091,1293.6363636363637,58.19090909090909,16.471818181818183,1011.3218181818181,8.957272727272727,0.0,1.048181818181818,175.0,396.8056818181818,33.21590909090909
2015-10-16,23027.515463917527,185.53608247422682,198.02061855670104,11.422680412371134,81.03092783505154,1628.8659793814434,76.73711340206185,16.4,1012.0484536082474,11.004123711340208,0.0,0.9216494845360825,242.8762886597938,523.3634020618557,44.079896907216494
2015-10-17,23051.663157894738,282.18947368421055,282.70526315789476,14.284210526315789,88.72631578947369,2126.315789473684,58.03157894736842,15.973684210526315,1011.1800000000001,11.333684210526316,0.0,0.8231578947368421,332.18947368421055,694.9842105263158,36.1578947368421
2015-10-18,23076.546218487394,56.331932773109244,74.41176470588235,6.777310924369748,37.142857142857146,792.8571428571429,28.907563025210084,15.84705882352941,1018.4386554621849,4.27563025210084,0.0,2.185714285714286,115.71428571428571,240.1859243697479,17.842436974789916
2015-10-19,23100.5,57.75,107.53333333333333,6.4,56.3375,787.5,20.216666666666665,13.634166666666665,1011.2574999999999,6.904166666666667,0.0,1.0783333333333334,130.05,252.28020833333332,13.308333333333334
2015-10-20,23124.504201680673,76.2016806722689,108.52941176470588,6.899159663865547,61.831932773109244,1300.0,6.201680672268908,11.547899159663865,1012.3924369747899,7.722689075630252,0.004201680672268907,1.1134453781512605,159.8235294117647,386.640756302521,6.550420168067227
2015-10-21,23148.43220338983,51.05084745762712,54.36440677966102,2.364406779661017,38.28813559322034,882.6271186440678,12.542372881355933,10.21271186440678,1018.1016949152543,8.64406779661017,0.04576271186440678,1.0847457627118644,130.6271186440678,256.58262711864404,7.453389830508475
2015-10-22,23172.80769230769,33.0,39.55769230769231,2.1923076923076925,41.25961538461539,693.2692307692307,13.375,9.923076923076923,1018.7048076923077,7.174038461538462,0.16250000000000003,0.8788461538461539,91.23076923076923,201.7716346153846,7.783653846153846
2015-10-23,23196.702702702703,53.93693693693694,63.73873873873874,2.4864864864864864,50.054054054054056,841.4414414414415,18.10810810810811,13.167567567567566,1012.6936936936937,8.893693693693693,0.0,0.9954954954954955,134.02702702702703,252.2927927927928,10.297297297297296
2015-10-24,23220.669491525423,59.92796610169491,77.0635593220339,5.872881355932203,51.067796610169495,1048.3050847457628,20.889830508474578,13.511016949152541,1019.0338983050848,6.4271186440677965,0.0,1.3932203389830509,140.5084745762712,309.09110169491527,13.38135593220339
2015-10-25,23244.51754385965,43.00877192982456,73.47368421052632,13.921052631578947,56.53508771929825,1088.5964912280701,10.008771929824562,11.113157894736842,1021.8587719298245,1.8964912280701753,0.04912280701754386,1.2543859649122806,114.21052631578948,315.4035087719298,11.964912280701755
2015-10-26,23268.495726495727,36.38461538461539,55.43589743589744,2.111111111111111,30.982905982905983,534.1880341880342,30.0,10.622222222222222,1012.6461538461539,2.5658119658119656,0.07521367521367522,1.9615384615384615,104.6923076923077,164.24786324786325,16.055555555555557
2015-10-27,23293.0,18.299065420560748,53.3177570093458,2.5046728971962615,37.504672897196265,486.9158878504673,26.30841121495327,11.22429906542056,1010.8691588785047,-4.4485981308411215,0.0,1.7177570093457946,63.18691588785047,149.00934579439252,14.406542056074766
2015-10-28,23316.62745098039,9.411764705882353,22.627450980392158,2.3823529411764706,22.11764705882353,321.5686274509804,37.73529411764706,10.509803921568627,1017.5637254901961,-7.2784313725490195,0.0,2.2784313725490195,37.009803921568626,93.93137254901961,20.058823529411764
2015-10-29,23341.38775510204,7.581632653061225,24.071428571428573,2.0714285714285716,16.755102040816325,272.44897959183675,46.63265306122449,8.951020408163266,1022.1551020408162,-10.953061224489797,0.0,2.575510204081633,33.19387755102041,80.21428571428571,24.352040816326532
2015-10-30,23364.769911504423,26.557522123893804,56.16814159292036,3.8053097345132745,40.23893805309734,638.9380530973451,21.734513274336283,7.260176991150442,1025.0946902654866,-4.746017699115044,0.0,1.392920353982301,79.22123893805309,190.47566371681415,12.769911504424778
2015-10-31,23388.224137931036,40.01724137931034,68.32758620689656,4.517241379310345,49.98275862068966,792.6724137931035,19.448275862068964,7.431896551724138,1025.2327586206898,-2.9793103448275864,0.0,1.1293103448275863,103.28448275862068,237.75,11.982758620689655
2015-11-01,23412.330508474577,64.38135593220339,95.04237288135593,6.245762711864407,65.61016949152543,1013.9830508474577,18.02542372881356,8.704237288135593,1017.8957627118643,-0.9703389830508474,0.0,1.2372881355932204,142.26271186440678,309.7542372881356,12.135593220338983
2015-11-02,23436.418803418805,76.42094017094017,112.11965811965813,7.256410256410256,70.74786324786325,1246.1538461538462,20.65811965811966,9.824786324786325,1015.5068376068376,-0.2581196581196581,0.0,1.0743589743589743,152.05982905982907,376.3605769230769,13.957264957264957
2015-11-03,23460.415254237287,150.72535682426403,165.3965209634255,16.16971454058876,79.11462979482604,1738.4924174843889,28.345673505798395,9.345762711864406,1016.9152542372881,3.5694915254237287,0.0,1.076271186440678,208.8728813559322,533.4322312667261,22.257694023193576
2015-11-04,23484.387931034482,212.60254083484574,225.13384754990926,15.402450090744102,96.7429673321234,1889.1787658802177,17.168330308529946,9.961206896551724,1017.4413793103448,5.100862068965518,0.0,0.8120689655172414,262.9310344827586,605.914530399274,16.285390199637025
2015-11-05,23508.5,117.8625,117.8625,6.416666666666667,46.97083333333333,977.0833333333334,17.041666666666668,8.175833333333333,1023.5925000000001,4.376666666666667,0.1,2.1558333333333333,172.35,314.9447916666667,11.729166666666666
2015-11-06,23533.168316831685,18.217821782178216,18.217821782178216,2.0693069306930694,24.465346534653467,451.48514851485146,29.415841584158414,2.0475247524752476,1024.960396039604,-0.599009900990099,0.1495049504950495,2.314851485148515,63.31683168316832,128.09653465346534,15.742574257425742
2015-11-07,23556.741379310344,16.70689655172414,17.655172413793103,2.0991379310344827,23.54022988505747,477.58620689655174,34.56896551724138,2.714655172413793,1022.1844827586207,-0.9577586206896552,0.10862068965517241,2.1353448275862066,58.28448275862069,133.8721264367816,18.334051724137932
2015-11-08,23580.34745762712,58.19491525423729,59.228813559322035,2.6186440677966103,38.70338983050848,786.4406779661017,24.6864406779661,4.111864406779661,1019.7677966101695,0.1533898305084746,0.0,1.097457627118644,131.39830508474577,235.64194915254237,13.652542372881356
2015-11-09,23604.64406779661,122.33898305084746,123.1864406779661,2.6779661016949152,52.0,1483.3333333333335,4.466101694915254,4.411016949152542,1021.8101694915255,2.2864406779661017,0.0,1.0576271186440678,186.05084745762713,445.2146892655367,3.5720338983050848
2015-11-10,23628.945945945947,136.61261261261262,138.17117117117118,3.8018018018018016,51.91891891891892,1593.6936936936936,3.324324324324324,5.36036036036036,1023.4405405405405,3.6171171171171173,0.032432432432432434,1.0423423423423424,194.23423423423424,480.0990990990991,3.563063063063063
2015-11-11,23652.53846153846,107.06410256410257,106.64102564102564,3.7094017094017095,51.085470085470085,1859.8290598290598,4.82051282051282,5.999145299145299,1025.288034188034,3.8145299145299147,0.007692307692307693,0.8888888888888888,177.89743589743588,531.1549145299145,4.264957264957265
2015-11-12,23676.666666666668,156.61111111111111,157.05555555555554,5.119658119658119,56.888888888888886,2441.025641025641,2.2051282051282053,6.458119658119658,1024.3264957264958,5.006837606837607,0.011965811965811965,0.8111111111111111,216.14529914529913,702.8952991452992,3.6623931623931623
2015-11-13,23700.41379310345,213.73275862068965,213.75,11.564655172413794,63.09051724137931,2920.2586206896553,2.5,7.006896551724138,1016.9922413793104,4.810344827586207,0.0,0.8422413793103448,263.8448275862069,852.707974137931,7.032327586206897
2015-11-14,23723.757894736842,266.4578947368421,266.4578947368421,14.726315789473684,75.96315789473684,3294.2105263157896,5.321052631578947,8.468421052631578,1011.1915789473684,5.665263157894738,0.0,0.9852631578947367,316.2526315789474,975.7723684210526,10.023684210526316
2015-11-15,23749.194444444445,211.8672839506173,212.51543209876544,11.95899470899471,65.53703703703704,3106.613756613757,15.055555555555555,9.054629629629629,1014.9277777777778,5.180555555555555,0.024074074074074074,1.276851851851852,265.1388888888889,899.1333774250442,13.507275132275131
2015-11-16,23772.525862068964,62.89224137931034,66.12931034482759,9.310344827586206,46.68103448275862,1481.0344827586207,8.577586206896552,6.993103448275862,1015.2594827586207,2.796551724137931,0.09224137931034482,1.2750000000000001,147.32758620689654,414.1842672413793,8.943965517241379
2015-11-17,23796.5593220339,62.52542372881356,76.32203389830508,7.093220338983051,42.067796610169495,1354.2372881355932,9.466101694915254,5.480508474576272,1020.5635593220339,-0.021186440677966104,0.0,1.6016949152542372,138.6864406779661,383.7881355932203,8.279661016949152
2015-11-18,23820.5,69.06666666666666,75.44166666666666,6.95,44.25833333333333,1111.6666666666667,4.975,3.9324999999999997,1021.5766666666666,-0.36000000000000004,0.0,1.715,153.54166666666666,325.10833333333335,5.9625
2015-11-19,23844.5,80.95833333333333,82.35,3.475,43.425,1637.5,2.025,3.2866666666666666,1020.1558333333334,2.3316666666666666,0.2533333333333333,1.5816666666666668,161.79166666666666,461.05833333333334,2.75
2015-11-20,23868.456896551725,69.23275862068965,69.23275862068965,8.129310344827585,41.37068965517241,2293.103448275862,2.1120689655172415,0.9758620689655173,1022.0439655172414,-0.06293103448275862,0.11551724137931035,1.2456896551724137,151.77586206896552,618.2349137931035,5.120689655172414
2015-11-21,23892.474137931036,47.939655172413794,47.939655172413794,6.5,39.32327586206897,1989.655172413793,3.0732758620689653,0.8586206896551724,1026.1793103448276,0.09655172413793105,0.20862068965517241,1.096551724137931,123.6896551724138,531.2144396551724,4.786637931034483
2015-11-22,23915.782608695652,56.42391304347826,56.55434782608695,6.456521739130435,34.79347826086956,1023.9130434782609,18.967391304347824,-1.5869565217391304,1029.6195652173913,-3.3445652173913043,0.28804347826086957,1.3293478260869565,134.2391304347826,292.92119565217394,12.71195652173913
2015-11-23,23936.98214285714,28.922619047619047,29.226190476190478,7.714285714285714,23.017857142857142,865.4761904761905,38.642857142857146,-2.851785714285714,1029.8910714285714,-7.864285714285714,0.008928571428571428,1.5875000000000001,87.35714285714286,236.66071428571428,23.178571428571427
2015-11-24,23968.591836734693,50.48979591836735,51.95918367346939,6.428571428571429,41.183673469387756,918.3673469387755,23.46938775510204,-6.108163265306123,1030.338775510204,-10.66326530612245,0.02653061224489796,1.3551020408163266,114.28571428571429,265.5,14.948979591836734
2015-11-25,23987.52688172043,56.736559139784944,58.575268817204304,9.790322580645162,37.81182795698925,1217.2043010752689,20.71505376344086,-6.181720430107527,1025.9451612903226,-12.904301075268815,0.0,2.232258064516129,123.41935483870968,342.5819892473118,15.25268817204301
2015-11-26,24016.14864864865,43.608108108108105,54.108108108108105,11.68918918918919,37.270270270270274,839.1891891891892,37.87837837837838,-5.085135135135135,1025.7445945945947,-16.044594594594592,0.0,1.8202702702702702,96.39189189189189,243.5439189189189,24.783783783783782
2015-11-27,24036.115384615383,207.53846153846155,214.04807692307693,35.25,84.14423076923077,2639.903846153846,8.615384615384615,-4.724038461538462,1020.6115384615385,-10.321153846153846,0.0,1.169230769230769,260.50961538461536,786.4086538461538,21.932692307692307
2015-11-28,24060.712962962964,249.9351851851852,251.80555555555554,46.166666666666664,94.19444444444444,3576.8518518518517,6.648148148148148,-1.8074074074074074,1023.2194444444444,-6.439814814814815,0.0,1.100925925925926,301.0833333333333,1043.1967592592594,26.40740740740741
2015-11-29,24083.38888888889,221.77777777777777,222.44444444444446,42.62222222222222,86.77777777777777,3904.4444444444443,13.977777777777778,0.18333333333333332,1020.3877777777777,-4.075555555555556,0.0,1.0755555555555556,272.9555555555556,1108.861111111111,28.3
2015-11-30,24105.0,139.09848484848484,139.96212121212122,19.232323232323232,70.40151515151516,2688.8888888888887,7.636363636363637,-2.0,1019.6772727272727,-4.91969696969697,0.0,1.043939393939394,207.8939393939394,759.5877525252525,13.434343434343434
2015-12-01,24135.14285714286,338.42857142857144,346.14285714285717,26.857142857142858,94.71428571428571,4600.0,4.428571428571429,0.35714285714285715,1012.7857142857143,-2.6142857142857143,0.0,1.4000000000000001,386.7142857142857,1344.8214285714287,15.642857142857142
2015-12-02,24155.175438596492,31.92982456140351,35.1578947368421,4.628070175438597,20.640350877192983,684.2105263157895,37.228070175438596,1.475438596491228,1015.6263157894737,-12.34736842105263,0.0,4.075438596491228,66.3157894736842,192.984649122807,20.9280701754386
2015-12-03,24182.0,10.177777777777777,19.644444444444446,4.311111111111111,16.20740740740741,390.3703703703704,36.614814814814814,-0.8355555555555556,1020.32,-14.717777777777776,0.0,4.653333333333333,41.0,109.1,20.462962962962965
2015-12-04,24205.70588235294,29.66176470588235,42.818627450980394,10.946078431372548,39.640522875817,815.3594771241831,28.354575163398692,1.4000000000000001,1020.9950980392157,-12.100980392156861,0.0,2.4235294117647057,73.22549019607843,231.8700980392157,19.65032679738562
